Store Name,Store Link,Name,Phone,Email,Link
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/325331785039?hash=item4bbf49154f:g:QmgAAOSwAL9Ubz4x&amdata=enc%3AAQAIAAAAwP0n6g%2Bjc7He8XJNbzL8HymXG9eMMrUzn9NHSowKSuhFGKqsyP0eoVlaMC7IgDsE3UBKaqIq1NhY7ElLfMdZ3EfYRohijs2IVKfMo5MXPxHstxe%2BFH5C9zTGzxtW0fZBGqaPhyNjyVKDDA6z%2BRXdl8sAUJnxVcwcNap77i75jXqRuM3rSZ45CLa0kW%2BEkZXlWD6dA2ZXP1qXyqU9O6ozUDQuMvTD8ErQKE0YdEnXsSoPKL30qrJKqm2TOJggLjtOpA%3D%3D%7Ctkp%3ABk9SR5iLyLbkYg
simpletek_l*elettronica_lowcost,https://www.ebay.com/usr/simpletek_l*elettronica_lowcost?_trksid=p4429486.m3561.l2559,Simpletek SRL, 3894362886, simpletek2012@libero.it,https://www.ebay.com/itm/275810223263?hash=item403792049f:g:J7MAAOSwMyxkfG6t&amdata=enc%3AAQAIAAAA4Of29%2Ft7aKKf1N2UUfmgRp4MhsSpUDx%2B0PHvbdtpHTyK7OxVdmenOu4MJq6m1w1dw8%2BMKD6ujsArnq8TROPXF6VIMnxTciumBIAZ4ksDO%2BzWjMfnvZw2PMA6u4a9B%2FCKDkB1Cd0WYk2KWzUxc5zA8lPFWp%2BT%2FYx1BZ%2BI%2BB0FdI40g72bFo8TSpIMQeFxmDX1Dti79pUJBv8P6cSdMOo23TsF6FNn12KbS5uKVvHPp%2FanAkqXmWe6W86PhnIFaQ%2FcfDCH2HoSNAivdZhac1E%2FJBHSwu7%2FEt9kzu6oj9LEIN%2Fx%7Ctkp%3ABk9SR5iLyLbkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/334552524381?hash=item4de4e2665d:g:NH0AAMXQVs1RmmRN&amdata=enc%3AAQAIAAAA4IduTVaoNqIT5LvO56ReyffEuL4SizojhnLjSwdn2ker%2FwTsafchJZYjXKgwSGbcdyxJ7JXuXCWIqnEJyeYX4ANb93uCCOZPZaxpOyhkR3hHxTpliZyAApBbwBZU1daM5qDcePVU3%2FCu5Kq2Dz%2FLt4utYVfEctI24ubWiYNeatmuCED%2BS2toDTWMLL4HIWE9qiSPMlF%2FTxSJWwvFTFGBTtCms%2F4rK3fyN0E4UmddVcDqrNTV3K2UewVRV5VBka82yEyeFc14tX1oD0Bn4nm%2BfKsvCEb%2BFfsALdLtEqCmOlHq%7Ctkp%3ABk9SR5SLyLbkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/334552529650?hash=item4de4e27af2:g:VowAAOSw7ThUbdeg&amdata=enc%3AAQAIAAAA4BycSeZlqztNoViZJV1d8j79lYQtI5%2BkrL6avUMvw%2FM%2BcfIqS%2BaZPQU0df8eqzYvyqlKcmtBzssT4EsU1iVwAxJyk9jKgv6KU3stsZtoAN8c4utHP481ZAgjwoarEdNmsCNU49ibIEUZZm3Vknw3zbKCJV4IF8%2BwpxGdphxf3sGehMeb1AjhAYPf9BtiSHb8DR8f1FPx5mfEPIbac2PItlaNAwpmtPLnyibywA9%2BatLdYheJoO5nqNTNFjd%2Bg15RjDuIVSsbkclz6ipJwt6AYxIDCBfcx1EvY5ZUXWIAQfga%7Ctkp%3ABk9SR7zmvbbkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/322501232663?hash=item4b16924817:g:cWMAAOSwuMZZB2QT&amdata=enc%3AAQAIAAAA4DKsslbR3rgKvXnzQZYZA1lEo3RP%2FPz2p56bp2V4dUsRM%2FogkVjreTujI6oEcclLhLXS65et%2Fm2nFgGu%2BRJd2XzjzXVGhu%2FzYS%2F9TMPT%2BqybkpsergM1GgVEmZ5yDwMifrl9yDh6fJ0DJzE5uehcyTZ0JgM%2FBxzH41odLg9L5ytd9B%2FwINi0%2BuQP1HIWC4NSCO1ftxySS49N0PVQaonKiQGEVBEG8deBMLVEheOAJqAFzex9rLUP38LqxJy4cHoTkpcZ%2BgtODuKiavOa7K6Aw%2BB8EgGMmkT%2BF7dBfhQPk%2BBt%7Ctkp%3ABk9SR7zmvbbkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/325331327016?hash=item4bbf421828:g:vcYAAOxyOBJRBSGV&amdata=enc%3AAQAIAAAA4MvWikZ0WNPwx9c2%2F%2FxVueGr%2B%2FUgG9JYoXnlzghoY9bXCcIVx3rgwpfmycUw2RCb2%2B0n1X3zlLGxIQNqbGoEe7mqMZbEW2z7lJHPC3hPiZjSexm6rmbH5hwRJKMlmgKOMEouDW0hwmPokyrvYRM5t1Tgbm0FRwbLMVl779LN302%2Fz8kc2OcuYyOYT9sx84T1riB8rCNo%2BvoZb2W6C9%2BfF4D1WxUEiKnSZqsIUR53ej5G25sBodBQ0wMmvJb8z0IDdI9KRRohk5mfRHFsdRupfT6Cbhz1OTpxwPdqR0DCtdf0%7Ctkp%3ABk9SR7rmvbbkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/385100384718?hash=item59a9c589ce:g:xygAAOxywbNQ-Y~M&amdata=enc%3AAQAIAAAA4A31nYeOdpHUoQro22b9uiN%2FRMS7jAWOpGj4vD53ec2Iu8a%2BXHsQpS6sQiwoBMqfe9GNfWfBWTLm23TVf7hyZR27zXYiW%2BUEYF%2F5fci9EHAiml9exnxcTl70EMZDVwB5LTXTogjJAvl1EYq7xHk25gXyMHSeWb43f3id2aIxTp1MLSXNHs7wEUM5JW%2FpEbdWVrB8VwJA%2FObGEzKa3Ip81%2Bn1EK7KnZgW8V7017wagLzu6p5o02VhOQsnykFbhXXktcvAAwmfocUWemUxJQVzXX1JvhZGszHX3clGYSWu5Fj3%7Ctkp%3ABk9SR4zGs7bkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/325331335065?hash=item4bbf423799:g:HY4AAOSwh-Fkj46l&amdata=enc%3AAQAIAAAAwIEi2mMtOQ7RI9Fz22EBPjGhBEjsoXlc2Bf3cHCzJ5%2FaT%2Bqov%2FpgukMVU4yDdJ8xDFxLMEyoK0nFZNOUOoa44oN9QsdJI8c%2Fy26bjMPu9luyfW2ptrxI%2FjQ%2F5FFYgPSxxjCoK3w8pAGRPa3%2FKnTrWR4wvxyq6LBcrLpqk5oLuEDiMaKqgT4wjQ9D1Yga297mES9vp1wJpNDTNoQgQJYcZ2tdrDJ4niDb1vyhZ2qp%2FtcTjhC%2B2ccpWhIA%2F05ipmb6AQ%3D%3D%7Ctkp%3ABk9SR4zGs7bkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/332545671124?hash=item4d6d443fd4:g:YYcAAMXQQJBQ6CWh&amdata=enc%3AAQAIAAAAwE%2B2fmNwKJs1c6HmkN4fsEZ7bVecPESyMdZcvy5xeUtd8aYHBU%2B72%2B8EUEFOiM0XxD1DKWXc18LfgfHNEN0BWgBb%2BzBjwcHyS3Mz8Xpp3wvvD1R0vGq6ml10654dLTTidbhDylfTrcUbcJTcqqLr7F%2F9tIVAfB3DTnRS56hbZd%2FU3Ae8eUe%2BHo1L8hB%2BAw2PQLrpcYWRul7JEG7%2F4eCEQZxORhlHltaVs%2BSGqdbpjEqWq%2FlI9fE6QG8Lr06tBaBNJw%3D%3D%7Ctkp%3ABk9SR4zGs7bkYg
bosscollections,https://www.ebay.com/usr/bosscollections?_trksid=p4429486.m3561.l2559,Global European Solutions Ltd,, bosscollectionsuk@gmail.com,https://www.ebay.com/itm/233990224974?hash=item367ae77c4e:g:PEUAAOSw6iZgr3AS&amdata=enc%3AAQAIAAAA4PuZplgCrRK%2BXs4PJGei0%2BBq%2BVVXHo145spnPfDAPNM%2Bqvv%2BSK8TE81xgoWlPz77Rh5ELNtVaqAgNLtMuIHPFYW6ztNYmWzNhONVq1my1Yg73C4CoKgaU3TB%2BUJ29H0Hekyish%2BNqGh1cO%2FzkNksJELqDXOW4fpuTJrseV1tj8YXpM62i1imguTeKSN0WXxi9VzDAQxLrhVSEap%2BhQU45m%2FL1eW%2BRU8XQ%2FDAjuDwATrIYKxAK4YOWoAe8sZwrValA0vfrHdnfJBrSOl4%2FII4R6lyVxXCuTO5oiuqKO%2F30urf%7Ctkp%3ABk9SR4rGs7bkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/334552523811?hash=item4de4e26423:g:O9cAAMXQMmJRLJkt&amdata=enc%3AAQAIAAAA4DWtk9OcoJIRV3gAu3sBIizVaryqb3rq18mDIgBNcWh5WBKiss5Gkvaf3P5QqSKZhUVrLtyyts9jVA5aRJwdoiBrZE0tsa232N807Fl9DakEU4ccCQ%2FXwSJo5AjOilixBz%2BYfDhE3yQMm%2BirTflYP8DSXh7TyiQydxrt%2F4YWmxB9wMIouYNOx3u4RplliYNY7AtJ5xyPysRx%2F3pXw7D3ZLoCDPhgkxw7eGss6PXuQez38JBnmuUe0%2FBkFvIywGFn9VIlFio6aEYqHFmYYuALyDhrhPAn2qdTakbZdZRM8ot3%7Ctkp%3ABk9SR4rGs7bkYg
simpletek_l*elettronica_lowcost,https://www.ebay.com/usr/simpletek_l*elettronica_lowcost?_trksid=p4429486.m3561.l2559,Simpletek SRL, 3894362886, simpletek2012@libero.it,https://www.ebay.com/itm/295855418502?hash=item44e25b6c86:g:hXUAAOSw2gZkyl3J&amdata=enc%3AAQAIAAAA4EfSYa6KlEK%2FhT1M%2BbdxNjiwrpkAoODKF2kqdJA%2Fdi4PMEd%2FfPnNykXrIZnkWm5Z2ZfDnIJVYeehy6xewE3Tp%2F1Rdveu63z5RfpXzWvW3xVvdw%2FIhaQZLBPYPtdsLmoYgPkMAAM21R4gYz4gZeffQ1KXECAhbqaLytoUsDVxdOcAPyrCt4Mo2tnNICMwEtBjkITWwOhLvnM0bN1N%2BOoByidAZzihCuEorFfajopugVKi0eyMUIBkpd8qpg7ttOgZtzSPhkPmz%2F1hIOpQ%2F308nMVTb8UK2wT0mMexTZVdc1nW%7Ctkp%3ABFBMisaztuRi
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/325331326611?hash=item4bbf421693:g:gLAAAOSwy5hkkAvK&amdata=enc%3AAQAIAAAAwOoj2u6DYE%2BMKQElfxIBrurA%2BrEcSO9R248I5BqhXtt%2BGAt6q3upQSfCU%2FIfVdnKiWkdoEfS2XKCEzw557CEN5d1EHN0LTlGxDvB7w6BxsWtdgRAw5Gu4pCMD6cnqUzDBHCdIiqQKaBqoUYQuBTFXU3PyJ6AOwIQ4B0PGsiJAMkRqIUVvBuDUQMXs0Nw5tYwUYB9XTYoN7W8dFPesMMZQrB9nqNOO%2BeEwKebWH1Ky4FRgW1HLyyrRzaUgbEEh8zynw%3D%3D%7Ctkp%3ABk9SR6rKqbbkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/382153474003?hash=item58fa1f3fd3:g:0jsAAMXQYsFRmfP1&amdata=enc%3AAQAIAAAA4PLX50JWEbqmdxmfiH9qRq5ITI7h9laHzeRWlxboZoWvw1RUkKVS%2BtvsqFXsPPPeKFRd8em4nhERHSKhz4daGp0N7wW%2Bga7D2an%2BN7IRiPgPFsS15Z7ocB%2BcF0Tv5%2B1xB0EQ5wKnR%2Bu%2FCIFumQJ9gOTaBf%2FBSYJs2iyAzR%2B8wrPRDrkww3piQh7GfWTmtvoEemUHviPeisSjqCajYwGWsGtZ4FSJP5ALoGRDWaXOlQAbfQ8E474S4N693KyPA9GMJtrvS3WA5QDBvrKWs5HnEnE7ONptytti49fjjEiJ7QpV%7Ctkp%3ABk9SR6rKqbbkYg
simpletek_l*elettronica_lowcost,https://www.ebay.com/usr/simpletek_l*elettronica_lowcost?_trksid=p4429486.m3561.l2559,Simpletek SRL, 3894362886, simpletek2012@libero.it,https://www.ebay.com/itm/295855418502?hash=item44e25b6c86:g:hXUAAOSw2gZkyl3J&amdata=enc%3AAQAIAAAA4EfSYa6KlEK%2FhT1M%2BbdxNjiwrpkAoODKF2kqdJA%2Fdi4PMEd%2FfPnNykXrIZnkWm5Z2ZfDnIJVYeehy6xewE3Tp%2F1Rdveu63z5RfpXzWvW3xVvdw%2FIhaQZLBPYPtdsLmoYgLeVfwsDpShDLpUAMYezIzwo8f7oeP1NWrmHCjK4josBeDQ4VvwqtYItH2%2F5nUawftsdN1HVkSQXeV5w%2FgDV6QacjvifxQ8AgrUzzjPGX%2Fsqf7RmIZiPl0YXUfRrdhAKc82GJvjMRQEPiLspjnBIS0qjwWDh9GJ0rl8rvLpcK5%2BT%7Ctkp%3ABFBMqMqptuRi
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/333047429629?hash=item4d8b2c79fd:g:vcYAAOxyOBJRBSGV&amdata=enc%3AAQAIAAAA4DqLfnCmWFLc4CSS4ssd4JHd1w8QxzhYY1XMWYC5hx9auAXNfQ%2BJoaDDc4SxZxXx45dJkF2KYa7VBbP8ssE2lEKUy54WLbOrdp5eEgTZw3BSTH0djq%2BMRwOBa3I57hA2VswibbQUgXm5J6%2BrWIYkbT4mti0OK%2FSDrxnT1gWZW5%2FlQdiae2j3Y6JLI9U07qp2nhJofuhwvyWLpQh92djaVMrvK73nuGY7glioK4Ka5VvJDjHWMPQR3P945aTTxIjS5Vj%2BjdWp0M3d2LidzEJpl9sCOJFTiF%2Bbj3hTpzN3xVIX%7Ctkp%3ABk9SR6jKqbbkYg
simpletek_l*elettronica_lowcost,https://www.ebay.com/usr/simpletek_l*elettronica_lowcost?_trksid=p4429486.m3561.l2559,Simpletek SRL, 3894362886, simpletek2012@libero.it,https://www.ebay.com/itm/285503083781?hash=item42794f5505:g:BYUAAOSwYXxlHZnY&amdata=enc%3AAQAIAAAA4MC%2BmaI2M9SXr449aFXrzHI1Y9cjWZiiP2zZZEfYhUcIId3UTwhZUOrSpAZMMcknVH2TVaFADZSf5kpo0SCoPq5y8QIUagZ55fUu7645AdDDXNQHRnf%2FhMwDNV%2BPiWhPguEMCni6NtlYC8hIpzHFdkNCfQxrOiLjEhgcXslz%2F4Gn%2Bvsedjkf0FYCChvw7Cs9zydbKO1Hm2PkA4YHUCUf3UBXWB8sKeXlSR0Ou0gHhb78%2FFvnoUCVq1fr%2B4DzLLogFBeCSamzST6EcD61F6%2FWo%2Fxd0VRKtjUS3r3FeTwCtCgH%7Ctkp%3ABFBMqMqptuRi
simpletek-l*elettronica-lowcost,https://www.ebay.com/usr/simpletek-l*elettronica-lowcost?_trksid=p4429486.m3561.l2559,Simpletek SRL, 3894362886, simpletek2013@libero.it,https://www.ebay.com/itm/225666281627?hash=item348ac2309b:g:EHYAAOSwKLtkrXJ7&amdata=enc%3AAQAIAAAA4AEEfW2Nw%2FtTv6mSuWiTXnbmm9qwF8z0BfvvBbtn3NCn3a2%2FxAJmKbunucq%2FrULaS7DjAuz9s5j9e8wqYoODDSiw244faBbXuMvRyJxnHLAVdsqRUM4PX4KAFk3YO1tUGO9sFBxcLDR9u9ojWuU7QXXtpFsLkZJI31ENoBV%2BNAMx%2FENaPe8bDrYICY9jmHQ%2B6PNyLIrQJGP%2FycCc69cYrzkOrdAjOwZBC18W7sQWaRZqjpsvNKPBBBmHiTDreKY8lJCnV0vrQ4%2Fvi2911UgK5rCdNfa522yC%2ByBaDk485qCS%7Ctkp%3ABk9SR_jRn7bkYg
simpletek-l*elettronica-lowcost,https://www.ebay.com/usr/simpletek-l*elettronica-lowcost?_trksid=p4429486.m3561.l2559,Simpletek SRL, 3894362886, simpletek2013@libero.it,https://www.ebay.com/itm/225690656925?hash=item348c36209d:g:GeIAAOSwrVZkv5pW&amdata=enc%3AAQAIAAAA4Le9015HFByuPRhCTPAFZhE3%2FzEFzYHl5MI3hT%2BlfYda2B2w7bxG7CAXuuJlN7Wt9vuXDMIZp%2BAf7QB2QCGXGzes3%2BURih3mtbPCvusrMhP8uwA2KzUXPDDwrkBSUR1m9bg5BOV4KuAGUmzG0zUZ5BvhldQ4LZbzRPXXVwvP5yfbPvCU31n6GGcD8TOX1Zfyu5DGr8qFxP87DAsYGdP%2Bl9BN3eGVzdHpb2WkakD9%2BtUOJzuXL3R9MOuWcoLcr2B9hFJHeZhA1TDPsgvn4VKH9sYF8G%2Basle3HMjLx7COXNsz%7Ctkp%3ABFBM-NGftuRi
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/322074489655?hash=item4afd22b337:g:YNkAAMXQzB5RBU1J&amdata=enc%3AAQAIAAAAwIM3D0i6CrPPIUZsiqx8mVtiby76m5x2XlBEL%2FdlfT1i%2F2s0PXDkYDCs4yNDJgSr4YNrxoNWKFwZ%2BT5Om%2Ffnb%2BlXbM5riR0kNRi3Ue%2B%2BAigcfpeYx2gDVGCVw5f9Mtos2lnLiQxWohedkaXjrEliPwdhh6UKYJt%2FmCm7juDYeM7f%2FCqN2SNuoqlPqbCW2%2F7emSbz92yYZQ9bFgegKcQLm%2BgHdfM46QsUgGbj9UrYBGKC9IPvNV1xukm1hoNGxQLumQ%3D%3D%7Ctkp%3ABk9SR8K8i7bkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/325806870088?hash=item4bdb9a4e48:g:wAYAAOSwzrxUxgb8&amdata=enc%3AAQAIAAAAwDMIQZB0axVOTPN%2BxvV2VDBWnFEjJiNcxh1JtlwmriaioVrcXNH7rbPJKTeL%2BRSNP6IAWFfr876z17YJvoVhYPWwaz4qsbovSN7BRNFuhbsqm%2BU8Z7Gj1lz7IFX0aGai8GP%2BFfXaJkOgIGS55O6y1xmjBf%2Fin8u%2F10CIYhBEghRtRAkROAS2%2BXZBDZyEiJyGh3UxyIjzekdEmsm5ZZbW7LcN%2BTZU7Si8mKl11zDjeGLauNJK8odLoogU8fytNCzIIA%3D%3D%7Ctkp%3ABk9SR768i7bkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/382000270016?epid=630125955&hash=item58f0fd8ac0:g:-ToAAOxyxU1Q6CMU&amdata=enc%3AAQAIAAAA4LguRyEcBoCMYjCamfW4f8YtJ2YTjqadihzUvdGlTTqnPZCJkQ7JFw1dmD50Nd1fjTpddDmcxMfy9Kesof9L5aMXm7jBdGlG3wvBWguVMfxu7Q8M7x61nwTyTxtN0ms5A7YYmxaEifiNVksZrR5NjRRlOrJPeH%2FSY0TBVdmYLMFcCyTUgerWZE6BHeiaTTXJPLzn8mzYyTwDIavgLYdTt4qwVrqXxTFqSmWae%2Bqp%2F9nEn5RFf%2Fl34NaiUyMcrD%2FC3g8FtY5%2BHU8Gynlmb7MrT8CNu9VWKohPVxfHh%2FX%2B5Z9z%7Ctkp%3ABk9SR6TMgbbkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/322030550132?hash=item4afa843c74:g:YqwAAOSwv9hW3FhV&amdata=enc%3AAQAIAAAAwNhlQWVUSWW8qk0Kw4VoItcXlh1Q1q7pRZGDKrma6mnOiUOGiMR3H6zCFJFTIsjYOwMaFTjC3EjmoEDg5MrbqU9q0vY%2BnUpSjIzaLJIfOHoBK1JA8tBOXHmZM3XCT7iz151NK6Z6PFWBvEzBVc5gttT%2F9b1YTZ9OwKKJ17XG6tocDqdC70BAABmUeb1Nd8YP8yzON835oPp8wjyOl%2BrH0549LkZgSF%2Fq1UGDTRa4Qohkm4a5cly6xcRu2WlFkbGM4w%3D%3D%7Ctkp%3ABk9SR6LMgbbkYg
simpletek-l*elettronica-lowcost,https://www.ebay.com/usr/simpletek-l*elettronica-lowcost?_trksid=p4429486.m3561.l2559,Simpletek SRL, 3894362886, simpletek2013@libero.it,https://www.ebay.com/itm/225693140622?hash=item348c5c068e:g:yJMAAOSwYkJkwNoQ&amdata=enc%3AAQAIAAAAwOjNw6Jims4cKC0ouTtVk0gM5J8va1LOlGoSUxKDTbUJMavm1kUhzVowGtpOifmLr1Ua20nTfWDvsAf%2FlhD%2F9myYQY2rY7tl0fJkeeM9ZT1k4RC3C3pa%2BhlEOzqot%2F7ZHnwbRa3ep%2B0sNjAd9MdKTDMtWuEk40R%2BMJgxD%2BO2XH7lPSsnSC38sgcOQPg7RXtsr60Xma63kSLxQWQnKvYXbfA7mTjtmM5HmoLhar4Yz5%2BtDK66bQkZFcVCiQdhoWsaxQ%3D%3D%7Ctkp%3ABk9SR6LMgbbkYg
svx-online,https://www.ebay.com/usr/svx-online?_trksid=p4429486.m3561.l2559,ServiceX LTD, 01613272457, sales@service-x.uk,https://www.ebay.com/itm/125635650256?hash=item1d4077e2d0:g:AS4AAOSwZ11jhSBJ&amdata=enc%3AAQAIAAAAwEx5QVuXTlr4q1R2SR%2FnOv6Sseq7bLp%2BzQNz7G1MVbyYMrtFvg5VKTkpFSJPqwXh8zT%2FEotTL7GtilCURuWcdnEVS8Td4SjumccBsFgbm7pHAGUholz0lc%2B3RQSG2hRU4UHqlsQReCv4PR8M%2FI%2FrztRqYCk3tWPI6xWFifY9Kyxvj88%2B9CvL8Akq7QT%2BjWKoa01H%2FoRW3DRQtFzzSfJYJ%2BK1zfvNXVwB7tmmnIwAkd%2BN4p3TDDk0hWvDpb%2BhV7Rd4g%3D%3D%7Ctkp%3ABk9SR6LMgbbkYg
svx-online,https://www.ebay.com/usr/svx-online?_trksid=p4429486.m3561.l2559,ServiceX LTD, 01613272457, sales@service-x.uk,https://www.ebay.com/itm/125635650256?hash=item1d4077e2d0:g:AS4AAOSwZ11jhSBJ&amdata=enc%3AAQAIAAAAwEx5QVuXTlr4q1R2SR%2FnOv6Sseq7bLp%2BzQNz7G1MVbyYMrtFvg5VKTkpFSJPqwXh8%2B1cJmwnRim3lmtL18RJ1Zh%2BgrE%2BsrD%2BZei2z1wBZCEvZJd%2FhwEp5tf2Fascm4eg49g93TcucRtAkxgLTMH2Y06ZDC7WpaaFzmbrKfLApvppYzrKtKjhp94gBpunQshuGP4UypaZSH%2BQ4Z7a4Y2IXwGeiSn99m5E8bVDmQvGoEf2W2pUNLttptnI8%2FHsfzomUw%3D%3D%7Ctkp%3ABk9SR-KE-LXkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/322544061547?hash=item4b191fcc6b:g:9JEAAMXQiM5Q~RR~&amdata=enc%3AAQAIAAAAwDQWR0NLp90KWrky%2BxTPaHq6XRLEDBzD1PUQy3XS16tdCJ174aeFCi4OPw3P4FMVQQFLAKrAcZaa6e1N7MKHa83I3jfMl%2Fb5%2F1CsEaE5Wo0VluzBuCJbng0YXxt%2BFNBwy6h1e8UWneoMILXxaN%2FD7vVIzLsb5NPysO111owHR%2B3HZjxjaA2hanAFyI9qUCwg%2FQ1iHggzwOuNqs1tFaNOOQ3U5%2BKEiNMk6H6IYZAxlJxRQFDCrA5R6qH%2FoMn%2FE8MBaQ%3D%3D%7Ctkp%3ABk9SR-CE-LXkYg
toughbook-outlet,https://www.ebay.com/usr/toughbook-outlet?_trksid=p4429486.m3561.l2559,PC WAREHOUSE UK LTD, 01612220731, thepcwarehouse@gmail.com,https://www.ebay.com/itm/162044373335?hash=item25ba98e957:g:x~4AAOSwvXVk0OuI&amdata=enc%3AAQAIAAAA4E6xK121qefCGzRP0uJ5oiknxsnqgirG0J7K2r%2BlyC1Ctv9o%2BCTjyyt6Ig0WnCdsbgVphs%2Br85ldh5q8SwGR%2BX14uB17C201YZGPftLjlmI7ZJ77Y%2FDQXlFMNniZSbmXJ%2B1EF3vTnvqWSt0gDSNVc2gNuuzy7aT7fZ1rRO2lM%2FWQtf67KiYW5sGroAnOqNgiyRDfauhMDc%2F6LV%2BV2eOFPIuK6usm1FSMUcuusYbfa9TOBTqW5kH%2BoZmegDYZMFk0jJOzCQvyQiJ4RGgBhRNS362imTLC0pNdulZ9irMahJ3h%7Ctkp%3ABFBM4IT4teRi
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/325815325579?hash=item4bdc1b538b:g:42EAAOSw2s1Uwiii&amdata=enc%3AAQAIAAAAwG%2BakeYkMZ7v5%2B7i5LVct%2FSf%2BDPp4qLDnpBhXI2HlUDpdVy99VSqEh9xNXauQhPar0xB96%2F8Nt7f1zEkj8FxOwMZKQ%2Fz7CwXxiF0YyAcJS9VX6%2F7Q%2BestLZfP6%2Ftp5yJYplg8qsJYi2odbrJgoM4XJmmo84gY4LsSheqUSOgxKzXFwUKDi6vIAsqXnPcNCcoLHo3sBj91WgVlLwk%2B%2Bi6E0%2Bjtn%2Bc4yx%2Bh3oT%2BuZl%2BhUeYkUBUgFNnGI%2BTO1ls2vM0A%3D%3D%7Ctkp%3ABk9SR7Cf7rXkYg
dm_riskal,https://www.ebay.com/usr/dm_riskal?_trksid=p4429486.m3561.l2559,MIDAX SARL, 0616665718, riskal@sfr.fr,https://www.ebay.com/itm/325331326999?hash=item4bbf421817:g:KSgAAOSwj0NUbdRB&amdata=enc%3AAQAIAAAAwF6gWqOPcA38LX76uRTuC9CvlMIBK6Z3Iet6NlJ6FVDb7SLnI2djsqtxCBWeB0unmhUD4FcXPByRpnhdnTwIsgvF7dccck6Kwwx6ypgGhlqDbZlIKf3SPOb3m%2FQlRoe%2FGyBJuTBz1ncqoYfXac1aduNvlh%2FzYfMvfngewMfHOeFdpcYU3jOOcrRbOJr8O7rd461M8%2FwbtvFW96GF3bjxNGLzYXirsqMIGRW40cl51KN1tIBM1jMK9qH6aYgSN1ZPDA%3D%3D%7Ctkp%3ABk9SR7Cf7rXkYg
